51bitquant
open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore
1559958300000,8013.96000000,8014.97000000,7991.37000000,7999.95000000,29.81770000,1559958359999,238641.94189305,419,5.05419100,40457.58704310,0
1559958360000,7998.53000000,8000.00000000,7991.19000000,7998.31000000,13.17352900,1559958419999,105329.73100365,241,6.19513200,49544.49778073,0
1559958420000,8000.00000000,8001.81000000,7970.00000000,7970.27000000,45.59356000,1559958479999,363866.43189357,628,20.85496200,166453.52735977,0
1559958480000,7973.24000000,7981.45000000,7969.00000000,7976.72000000,31.45316000,1559958539999,250769.11324019,306,11.67396100,93100.06085530,0
1559958540000,7978.00000000,7984.75000000,7970.82000000,7977.09000000,23.19943300,1559958599999,185141.60118871,279,15.14661000,120879.37212476,0
1559958600000,7977.10000000,7979.05000000,7962.35000000,7967.31000000,27.82652100,1559958659999,221753.00513620,285,11.55879500,92097.17488165,0
1559958660000,7966.42000000,7977.04000000,7966.42000000,7974.60000000,29.66039800,1559958719999,236478.28374691,232,21.58854100,172117.31734720,0
1559958720000,7972.91000000,7976.90000000,7951.01000000,7955.54000000,23.35315100,1559958779999,185969.74113756,389,6.08570800,48466.65051272,0
1559958780000,7955.54000000,7964.94000000,7951.00000000,7964.09000000,23.86117500,1559958839999,189870.52138337,233,13.53743000,107732.77479067,0
1559958840000,7964.09000000,7980.00000000,7961.97000000,7966.79000000,26.41664700,1559958899999,210475.17734571,302,17.97342500,143211.68339809,0
1559958900000,7969.16000000,7979.14000000,7969.16000000,7975.02000000,4.57025500,1559958959999,36445.25118815,117,2.32915700,18573.21354454,0
1559958960000,7975.02000000,7976.16000000,7964.70000000,7967.01000000,14.69168600,1559959019999,117082.78384394,211,4.63715000,36954.10489126,0
1559959020000,7963.65000000,7966.56000000,7952.58000000,7957.45000000,18.58736600,1559959079999,147950.97954439,254,10.88253100,86638.07884207,0
1559959080000,7957.45000000,7958.51000000,7952.76000000,7955.62000000,5.62351500,1559959139999,44742.41723998,129,3.00898400,23941.18768845,0
1559959140000,7957.49000000,7965.02000000,7954.20000000,7963.95000000,15.64696300,1559959199999,124508.81560844,152,7.01259800,55809.82520593,0
1559959200000,7965.01000000,7967.02000000,7952.00000000,7956.05000000,11.52771200,1559959259999,91740.98788926,208,5.55241000,44182.96113663,0
1559959260000,7956.80000000,7958.20000000,7941.00000000,7942.13000000,31.16323900,1559959319999,247736.35200280,388,11.39268700,90569.62181677,0
1559959320000,7944.24000000,7945.00000000,7928.94000000,7944.98000000,45.24796300,1559959379999,359227.98507506,583,29.66441300,235538.48786267,0
1559959380000,7944.97000000,7944.97000000,7937.13000000,7937.41000000,12.90872500,1559959439999,102505.34244909,228,8.13552800,64604.08454126,0
1559959440000,7937.39000000,7943.31000000,7935.18000000,7941.23000000,22.88884900,1559959499999,181696.22537175,252,10.33439400,82053.25921610,0
1559959500000,7939.64000000,7944.91000000,7935.73000000,7944.88000000,21.59261900,1559959559999,171436.06215197,193,13.77595900,109388.25520802,0
1559959560000,7943.47000000,7950.06000000,7943.34000000,7950.06000000,9.84402600,1559959619999,78237.67164721,110,7.25426800,57653.64045975,0
1559959620000,7949.74000000,7950.00000000,7931.40000000,7944.57000000,37.89091200,1559959679999,300926.60420517,314,5.11387900,40624.66119132,0
1559959680000,7944.57000000,7947.42000000,7938.18000000,7947.42000000,9.40876300,1559959739999,74715.34782388,142,4.33330700,34409.91316237,0
1559959740000,7942.97000000,7952.23000000,7942.97000000,7948.19000000,12.36164300,1559959799999,98246.64639486,166,7.35577500,58468.66989967,0
1559959800000,7948.24000000,7954.40000000,7948.17000000,7952.85000000,12.93171000,1559959859999,102820.32305806,174,6.41460000,51007.06150719,0
1559959860000,7950.11000000,7955.11000000,7949.62000000,7952.66000000,20.15407500,1559959919999,160246.98167364,176,5.15893400,41028.28488555,0
1559959920000,7955.09000000,7958.10000000,7952.03000000,7955.13000000,15.93330300,1559959979999,126753.64895893,135,12.90054300,102631.20530381,0
1559959980000,7953.03000000,7955.71000000,7953.03000000,7955.15000000,8.46739900,1559960039999,67346.99957439,112,3.94847500,31406.61408889,0
1559960040000,7955.15000000,7955.19000000,7949.99000000,7955.19000000,23.70060600,1559960099999,188466.97945161,169,15.98335200,127101.14156552,0
1559960100000,7953.71000000,7956.70000000,7947.83000000,7948.98000000,20.51486500,1559960159999,163150.51771142,180,10.77826700,85728.15822855,0
1559960160000,7949.73000000,7950.47000000,7947.24000000,7947.36000000,6.07452000,1559960219999,48281.17446970,76,3.74846200,29793.97479591,0
1559960220000,7947.37000000,7947.37000000,7936.83000000,7940.72000000,15.91219200,1559960279999,126371.01275784,188,7.29148700,57915.45480075,0
1559960280000,7940.20000000,7949.99000000,7936.52000000,7945.78000000,23.22060600,1559960339999,184429.31458784,197,19.41598500,154219.46233125,0
1559960340000,7945.12000000,7949.97000000,7941.12000000,7945.27000000,11.44198400,1559960399999,90914.14665103,144,7.49034800,59517.53528475,0
1559960400000,7945.27000000,7952.28000000,7943.02000000,7950.47000000,14.44816600,1559960459999,114841.74123182,187,11.55794700,91876.06527485,0
1559960460000,7947.13000000,7952.34000000,7942.49000000,7951.14000000,22.05679200,1559960519999,175300.32793931,215,14.90803500,118509.47258035,0
1559960520000,7950.94000000,7958.03000000,7949.61000000,7957.67000000,15.65969700,1559960579999,124565.89704227,154,11.03789400,87807.68323181,0
1559960580000,7954.60000000,7957.31000000,7950.68000000,7952.49000000,6.39053600,1559960639999,50825.17757521,114,2.11674800,16837.60334631,0
1559960640000,7952.67000000,7953.03000000,7950.00000000,7950.82000000,8.40798700,1559960699999,66849.88408523,99,2.94368800,23406.55782570,0
1559960700000,7950.03000000,7951.55000000,7941.22000000,7949.47000000,19.91637500,1559960759999,158278.22613758,195,10.86508400,86345.48144958,0
1559960760000,7947.43000000,7952.51000000,7945.82000000,7950.12000000,8.74739900,1559960819999,69537.05932885,150,5.15044900,40943.51898023,0
1559960820000,7952.22000000,7952.23000000,7949.90000000,7950.39000000,5.57012800,1559960879999,44287.12419950,124,1.88961600,15025.15414058,0
1559960880000,7949.91000000,7950.35000000,7939.02000000,7942.17000000,15.82442900,1559960939999,125714.83485196,215,6.90988700,54898.99542109,0
1559960940000,7939.44000000,7943.04000000,7939.00000000,7942.91000000,7.77377800,1559960999999,61734.85267690,135,3.20286100,25436.26701514,0
1559961000000,7941.00000000,7943.00000000,7912.65000000,7918.51000000,101.33768500,1559961059999,803194.54680700,743,39.27098800,311258.83586590,0
1559961060000,7920.00000000,7934.59000000,7918.24000000,7927.98000000,24.80156100,1559961119999,196641.72964370,297,15.23041200,120764.30642063,0
1559961120000,7925.09000000,7934.57000000,7920.38000000,7932.00000000,27.89956000,1559961179999,221133.51132099,329,14.56810600,115498.96769727,0
1559961180000,7934.43000000,7936.04000000,7928.52000000,7928.52000000,19.02431800,1559961239999,150904.63285437,166,12.61652800,100076.16279967,0
1559961240000,7928.52000000,7940.45000000,7926.08000000,7940.00000000,17.76388000,1559961299999,140919.67411600,247,11.06446300,87764.07178111,0
1559961300000,7940.02000000,7945.38000000,7937.92000000,7945.00000000,16.55566700,1559961359999,131470.06688293,141,14.03470200,111450.70019239,0
1559961360000,7945.00000000,7945.37000000,7927.59000000,7932.12000000,23.28748200,1559961419999,184804.55596147,294,15.29863400,121399.84266452,0
1559961420000,7928.55000000,7942.50000000,7926.65000000,7939.55000000,14.18387100,1559961479999,112534.96907356,171,11.24993100,89261.64035894,0
1559961480000,7941.22000000,7942.07000000,7938.40000000,7939.98000000,7.66133600,1559961539999,60830.32825333,102,3.39383200,26948.83355426,0
1559961540000,7939.98000000,7942.07000000,7936.21000000,7936.21000000,7.69533300,1559961599999,61103.99602449,143,2.78506200,22116.54864726,0
1559961600000,7939.22000000,7946.75000000,7939.11000000,7944.64000000,8.43255800,1559961659999,66977.83145116,144,5.11225600,40605.76121724,0
1559961660000,7943.59000000,7944.32000000,7940.52000000,7940.52000000,7.30438000,1559961719999,58012.81380365,112,3.04025300,24148.24588082,0
1559961720000,7940.65000000,7948.02000000,7940.54000000,7948.02000000,9.48651000,1559961779999,75365.29290168,143,6.29406100,50006.63450010,0
1559961780000,7948.31000000,7955.04000000,7946.36000000,7950.02000000,14.96732400,1559961839999,119002.31867581,162,10.79433800,85824.43151255,0
1559961840000,7952.09000000,7955.04000000,7949.55000000,7953.38000000,24.54125800,1559961899999,195142.23558201,154,18.86077900,149968.97483148,0
1559961900000,7953.92000000,7956.38000000,7951.99000000,7955.00000000,10.86789600,1559961959999,86449.68062194,164,4.35267800,34624.55731054,0
1559961960000,7954.43000000,7958.61000000,7951.33000000,7955.01000000,15.82191000,1559962019999,125859.78512115,169,10.65743900,84776.95601851,0
1559962020000,7955.01000000,7958.29000000,7950.74000000,7953.30000000,7.48219300,1559962079999,59505.14706145,94,3.79065600,30147.52091597,0
1559962080000,7953.30000000,7955.02000000,7951.39000000,7952.57000000,8.22791000,1559962139999,65440.23440406,91,3.61037700,28713.85222635,0
1559962140000,7953.81000000,7953.81000000,7950.01000000,7951.99000000,11.99393100,1559962199999,95370.85434306,104,7.15109700,56863.87909532,0
1559962200000,7951.16000000,7953.61000000,7950.26000000,7953.14000000,8.90065800,1559962259999,70776.53959368,105,4.51442100,35898.86784018,0
1559962260000,7953.14000000,7958.26000000,7950.36000000,7955.48000000,16.04149300,1559962319999,127602.57978878,160,8.43649100,67111.77734725,0
1559962320000,7956.06000000,7960.84000000,7953.83000000,7957.11000000,14.69214300,1559962379999,116894.13281742,201,9.84658900,78348.15931042,0
1559962380000,7958.22000000,7963.15000000,7957.24000000,7961.44000000,35.05011700,1559962439999,279047.78581079,264,26.61380000,211892.08000756,0
1559962440000,7960.51000000,7963.15000000,7958.34000000,7960.96000000,17.55192000,1559962499999,139730.95549302,158,6.42752700,51171.45593926,0
1559962500000,7960.98000000,7967.50000000,7958.37000000,7958.92000000,17.55182300,1559962559999,139739.88790513,208,5.15023300,41007.45503578,0
1559962560000,7958.94000000,7960.87000000,7958.35000000,7959.26000000,7.24884600,1559962619999,57697.61978031,112,4.45823500,35486.41038998,0
1559962620000,7959.03000000,7960.48000000,7956.01000000,7956.60000000,14.23630900,1559962679999,113293.77660290,187,6.10472300,48588.02325109,0
1559962680000,7957.63000000,7959.96000000,7952.72000000,7952.72000000,11.99084900,1559962739999,95393.97771253,133,5.54562500,44119.90023876,0
1559962740000,7952.74000000,7955.18000000,7952.60000000,7954.06000000,12.36943100,1559962799999,98386.43794817,144,7.82324200,62228.47729596,0
1559962800000,7954.06000000,7955.18000000,7948.00000000,7950.11000000,17.38245300,1559962859999,138204.32380368,218,5.35141500,42551.71234350,0
1559962860000,7948.92000000,7955.30000000,7948.06000000,7955.28000000,20.09318200,1559962919999,159776.49115440,216,16.84959700,133990.16904151,0
1559962920000,7955.30000000,7956.41000000,7952.49000000,7956.39000000,8.25391700,1559962979999,65659.15619821,111,6.00183200,47745.72629721,0
1559962980000,7956.32000000,7960.00000000,7954.45000000,7957.07000000,9.61929200,1559963039999,76546.25515909,136,7.53262700,59943.00046902,0
1559963040000,7957.07000000,7960.00000000,7955.73000000,7959.75000000,7.92314800,1559963099999,63054.40109979,88,3.94619800,31404.34359297,0
1559963100000,7958.05000000,7963.91000000,7958.05000000,7960.60000000,6.70812800,1559963159999,53400.64808188,144,4.19866200,33425.29866891,0
1559963160000,7962.52000000,7964.24000000,7960.09000000,7960.22000000,6.99343000,1559963219999,55680.11193946,83,3.85280700,30677.61764513,0
1559963220000,7960.22000000,7962.19000000,7960.18000000,7961.00000000,5.73490200,1559963279999,45656.51723633,88,1.97888400,15754.55560837,0
1559963280000,7961.16000000,7964.51000000,7961.00000000,7962.02000000,10.36830000,1559963339999,82555.08125257,135,5.49524700,43754.56339182,0
1559963340000,7962.02000000,7964.34000000,7962.01000000,7962.01000000,7.34353500,1559963399999,58475.32183878,127,3.08918100,24599.41232873,0
1559963400000,7963.09000000,7963.11000000,7955.94000000,7956.48000000,18.97767300,1559963459999,151048.22817062,176,5.57380400,44359.29435640,0
1559963460000,7955.94000000,7958.22000000,7955.00000000,7957.31000000,7.29368800,1559963519999,58031.34429358,137,4.85238700,38608.97345423,0
1559963520000,7955.80000000,7957.42000000,7952.54000000,7956.97000000,6.80820800,1559963579999,54159.02185381,144,3.65222900,29054.54387319,0
1559963580000,7956.08000000,7958.10000000,7954.88000000,7957.48000000,6.18446300,1559963639999,49203.09448030,97,4.00875300,31893.81764636,0
1559963640000,7957.69000000,7963.48000000,7956.69000000,7959.02000000,16.42687900,1559963699999,130742.66279404,150,10.12833700,80621.81759730,0
1559963700000,7956.70000000,7958.20000000,7954.51000000,7955.77000000,9.10699900,1559963759999,72455.44511869,139,4.07323700,32407.37594585,0
1559963760000,7956.63000000,7956.63000000,7953.00000000,7954.97000000,8.59116400,1559963819999,68336.23491883,135,2.27731800,18115.65879076,0
1559963820000,7954.97000000,7954.97000000,7951.25000000,7952.58000000,8.70064900,1559963879999,69195.76073842,100,6.72111900,53453.77567352,0
1559963880000,7953.99000000,7954.00000000,7950.52000000,7952.21000000,4.78164100,1559963939999,38025.94227704,96,3.22292900,25631.46750778,0
1559963940000,7952.19000000,7956.65000000,7950.71000000,7952.72000000,8.59289300,1559963999999,68343.82166803,129,6.06547800,48241.52657313,0
1559964000000,7952.73000000,7956.00000000,7952.73000000,7953.43000000,6.18512700,1559964059999,49199.37573505,134,4.05365900,32245.59228139,0
1559964060000,7953.48000000,7961.06000000,7953.48000000,7958.61000000,12.43641700,1559964119999,98956.40486514,167,7.26620900,57817.49045272,0
1559964120000,7960.32000000,7961.11000000,7958.61000000,7959.47000000,7.76724500,1559964179999,61823.68752029,125,3.60120100,28665.68851185,0
1559964180000,7959.47000000,7961.11000000,7957.05000000,7959.64000000,10.01677700,1559964239999,79726.31999630,142,4.33172200,34478.87523691,0
1559964240000,7958.17000000,7964.63000000,7958.16000000,7962.96000000,7.23000500,1559964299999,57562.68417038,121,4.82685100,38432.14345768,0
1559964300000,7961.79000000,7964.37000000,7961.19000000,7962.60000000,5.45296000,1559964359999,43417.63086752,105,1.88379500,15000.61266237,0
1559964360000,7963.24000000,7963.30000000,7960.15000000,7960.78000000,5.78326600,1559964419999,46047.31646664,95,2.65943700,21174.13807382,0
1559964420000,7960.76000000,7963.22000000,7960.00000000,7961.44000000,4.74734600,1559964479999,37798.36391060,123,1.90092400,15135.86985542,0
1559964480000,7962.06000000,7963.35000000,7959.39000000,7961.33000000,10.71853700,1559964539999,85344.29943361,180,3.22777100,25699.64852921,0
1559964540000,7963.32000000,7966.74000000,7960.32000000,7960.91000000,7.31279600,1559964599999,58222.75721264,166,3.01272700,23989.25436841,0
1559964600000,7960.89000000,7964.03000000,7958.13000000,7960.62000000,5.31574100,1559964659999,42318.08630960,163,2.13689900,17013.28469189,0
1559964660000,7962.57000000,7965.25000000,7960.46000000,7961.10000000,8.26696100,1559964719999,65828.99202786,171,2.84376900,22645.97213204,0
1559964720000,7960.46000000,7965.45000000,7960.46000000,7964.79000000,9.05282200,1559964779999,72090.19441863,138,5.45787600,43466.34799446,0
1559964780000,7962.52000000,7963.92000000,7958.27000000,7958.27000000,10.12891100,1559964839999,80637.63393802,125,2.39792900,19092.08291593,0
1559964840000,7959.57000000,7965.96000000,7958.18000000,7962.69000000,4.35548500,1559964899999,34677.77171618,126,2.50413200,19937.76605616,0
1559964900000,7962.70000000,7964.21000000,7960.49000000,7963.14000000,4.08797300,1559964959999,32550.89234557,91,2.12509600,16921.39291101,0
1559964960000,7963.62000000,7963.97000000,7961.23000000,7962.45000000,8.08475700,1559965019999,64379.27854285,84,6.24802000,49753.19077559,0
1559965020000,7962.01000000,7966.04000000,7961.25000000,7964.11000000,10.32169500,1559965079999,82200.21590768,147,2.99592100,23859.27637092,0
1559965080000,7962.01000000,7965.00000000,7960.81000000,7964.38000000,7.20025300,1559965139999,57338.73075228,139,4.63247100,36892.17248546,0
1559965140000,7963.11000000,7964.11000000,7959.49000000,7961.45000000,6.52970500,1559965199999,51984.34859027,101,2.92130000,23258.37220177,0
1559965200000,7959.12000000,7961.44000000,7958.13000000,7959.40000000,4.86909500,1559965259999,38756.20566879,100,2.62757500,20916.40729078,0
1559965260000,7958.22000000,7964.67000000,7958.22000000,7962.84000000,7.29930200,1559965319999,58112.40730802,154,4.77530000,38019.37368827,0
1559965320000,7962.84000000,7964.66000000,7958.18000000,7962.30000000,7.11871500,1559965379999,56676.31990818,127,1.93933100,15441.59335894,0
1559965380000,7963.70000000,7963.70000000,7960.45000000,7963.28000000,3.16340000,1559965439999,25187.70280096,84,1.68180500,13391.41083501,0
1559965440000,7961.83000000,7965.50000000,7961.83000000,7963.50000000,4.88838400,1559965499999,38929.29794491,118,2.32833600,18542.61054576,0
1559965500000,7963.50000000,7964.00000000,7962.00000000,7962.73000000,5.74302200,1559965559999,45733.43208202,110,2.09656500,16695.85023432,0
1559965560000,7962.18000000,7962.72000000,7958.18000000,7959.72000000,5.56377200,1559965619999,44291.77688869,115,2.78510400,22172.52293493,0
1559965620000,7958.13000000,7961.46000000,7955.81000000,7957.74000000,20.57809900,1559965679999,163750.02306591,161,13.88806300,110514.93278802,0
1559965680000,7959.39000000,7961.16000000,7956.42000000,7957.17000000,5.32887100,1559965739999,42407.30924105,86,2.49145000,19827.98258913,0
1559965740000,7958.32000000,7960.54000000,7955.38000000,7955.38000000,4.70877400,1559965799999,37470.50084470,105,3.31457100,26376.73503363,0
1559965800000,7956.50000000,7956.50000000,7952.10000000,7955.61000000,9.57780200,1559965859999,76189.18670073,92,4.23098700,33658.14336905,0
1559965860000,7955.60000000,7955.60000000,7943.53000000,7944.57000000,26.81605900,1559965919999,213185.71095962,266,15.32125600,121831.88458270,0
1559965920000,7943.27000000,7947.08000000,7939.06000000,7942.40000000,17.34609900,1559965979999,137798.50821478,200,13.20025100,104872.41126104,0
1559965980000,7942.40000000,7942.40000000,7938.92000000,7939.72000000,15.12284600,1559966039999,120081.71101312,181,13.26438200,105324.76179755,0
1559966040000,7941.46000000,7946.73000000,7939.90000000,7942.11000000,26.34282700,1559966099999,209219.31231351,206,24.22282200,192381.27216980,0
1559966100000,7944.27000000,7946.66000000,7940.90000000,7944.00000000,5.68349600,1559966159999,45149.15348148,123,3.93776800,31282.59935947,0
1559966160000,7943.09000000,7949.78000000,7940.25000000,7949.78000000,33.45749400,1559966219999,265834.24738838,194,28.99806600,230412.32216122,0
1559966220000,7950.00000000,7950.00000000,7936.06000000,7942.05000000,14.35502000,1559966279999,114003.75505135,183,8.24701200,65507.16364799,0
1559966280000,7942.05000000,7943.68000000,7930.16000000,7932.79000000,14.19451800,1559966339999,112619.21073297,267,7.15939200,56802.10402823,0
1559966340000,7935.86000000,7939.02000000,7922.03000000,7927.52000000,21.52928800,1559966399999,170750.79449449,284,10.79468300,85648.94292779,0
1559966400000,7927.39000000,7929.68000000,7914.53000000,7927.27000000,55.72262800,1559966459999,441311.21902085,519,18.65463600,147802.35600315,0
1559966460000,7925.90000000,7934.61000000,7925.90000000,7932.94000000,18.55855600,1559966519999,147168.77775256,171,14.07890300,111650.32991115,0
1559966520000,7933.96000000,7940.46000000,7933.96000000,7937.20000000,9.13261800,1559966579999,72475.88992545,178,5.28626900,41953.57231242,0
1559966580000,7938.16000000,7944.51000000,7938.13000000,7942.75000000,9.47547100,1559966639999,75258.05478109,152,6.50716400,51683.06883082,0
1559966640000,7941.74000000,7944.09000000,7930.74000000,7934.75000000,19.14827000,1559966699999,151986.53811699,203,7.01896400,55702.14949636,0
1559966700000,7935.25000000,7940.46000000,7931.81000000,7934.92000000,11.81972000,1559966759999,93797.45348998,149,5.67293300,45018.75783727,0
1559966760000,7934.37000000,7934.37000000,7925.52000000,7929.53000000,31.72568100,1559966819999,251506.05535497,187,26.57828000,210696.11116894,0
1559966820000,7929.90000000,7935.80000000,7926.70000000,7935.80000000,9.99508100,1559966879999,79278.72346513,197,5.11017100,40538.30889858,0
1559966880000,7935.80000000,7943.51000000,7931.84000000,7938.76000000,13.93667800,1559966939999,110615.94176244,204,8.43762500,66980.51463345,0
1559966940000,7940.05000000,7944.50000000,7938.90000000,7942.59000000,4.76119000,1559966999999,37813.86492010,91,3.64124400,28919.64763193,0
1559967000000,7943.05000000,7943.21000000,7936.36000000,7940.81000000,9.15006400,1559967059999,72654.70659260,119,3.82843200,30401.29277466,0
1559967060000,7937.70000000,7944.97000000,7937.70000000,7944.91000000,9.46713200,1559967119999,75191.40183820,89,5.45196900,43298.90507040,0
1559967120000,7944.10000000,7944.97000000,7931.40000000,7935.15000000,17.88519800,1559967179999,141963.46642837,143,3.83552200,30448.83589261,0
1559967180000,7935.15000000,7936.35000000,7930.66000000,7932.65000000,7.52374100,1559967239999,59685.53113161,104,3.13006300,24830.79634897,0
1559967240000,7934.60000000,7938.67000000,7930.00000000,7932.83000000,8.63793000,1559967299999,68524.06353871,134,5.03422000,39939.02767142,0
1559967300000,7932.84000000,7934.96000000,7930.19000000,7933.14000000,8.73883500,1559967359999,69321.75945656,112,4.66100600,36974.64653102,0
1559967360000,7932.02000000,7936.59000000,7930.05000000,7936.59000000,9.58503400,1559967419999,76043.28913009,100,8.32639400,66058.87241187,0
1559967420000,7936.60000000,7939.26000000,7932.18000000,7938.56000000,10.31089300,1559967479999,81821.50960097,122,4.78928200,38009.31702841,0
1559967480000,7938.47000000,7940.00000000,7935.26000000,7940.00000000,7.23707100,1559967539999,57445.14762058,92,5.38681400,42757.93454601,0
1559967540000,7939.40000000,7942.39000000,7937.11000000,7937.11000000,3.87467200,1559967599999,30766.33203773,75,2.18981700,17389.37324190,0
1559967600000,7939.24000000,7940.49000000,7935.00000000,7936.32000000,7.97247700,1559967659999,63275.94228846,168,3.98959100,31667.92455002,0
1559967660000,7936.32000000,7942.40000000,7935.00000000,7939.44000000,8.43664300,1559967719999,66972.94878378,105,3.86965300,30720.72400268,0
1559967720000,7939.41000000,7944.13000000,7937.65000000,7941.82000000,4.65965400,1559967779999,36999.59198700,92,2.19831800,17455.34093955,0
1559967780000,7943.81000000,7944.99000000,7939.77000000,7943.78000000,16.28080900,1559967839999,129331.83139923,140,12.16479600,96636.88190599,0
1559967840000,7944.56000000,7944.56000000,7939.32000000,7944.18000000,4.63403600,1559967899999,36803.37856397,75,1.69245000,13441.62333082,0
1559967900000,7941.94000000,7946.49000000,7941.03000000,7946.17000000,23.30120900,1559967959999,185120.18735397,164,20.01910600,159048.23669076,0
1559967960000,7946.17000000,7949.37000000,7944.32000000,7949.37000000,10.14741300,1559968019999,80642.73432217,131,5.78017600,45939.77407305,0
1559968020000,7949.37000000,7951.27000000,7946.61000000,7951.27000000,8.94430400,1559968079999,71104.32768206,110,5.24055700,41661.14462899,0
1559968080000,7950.46000000,7958.39000000,7950.46000000,7951.71000000,20.06171300,1559968139999,159604.96155978,188,10.93165200,86967.59581964,0
1559968140000,7953.99000000,7957.54000000,7951.10000000,7955.11000000,5.39870700,1559968199999,42939.45467655,102,2.23715700,17795.37584830,0
1559968200000,7956.40000000,7961.76000000,7952.57000000,7959.50000000,5.93890500,1559968259999,47262.62860735,131,3.24516200,25823.87258957,0
1559968260000,7959.48000000,7963.01000000,7956.35000000,7963.01000000,13.72299200,1559968319999,109229.32172742,194,6.53564800,52024.49302852,0
1559968320000,7962.68000000,7963.45000000,7960.44000000,7963.45000000,8.83446700,1559968379999,70345.04958078,132,3.62531700,28866.85082238,0
1559968380000,7962.79000000,7964.62000000,7961.49000000,7964.05000000,9.58511300,1559968439999,76324.55260433,146,2.74458100,21855.54923269,0
1559968440000,7961.53000000,7963.86000000,7956.10000000,7958.97000000,13.33953400,1559968499999,106171.49708627,107,3.10111200,24684.70744220,0
1559968500000,7958.91000000,7958.91000000,7954.61000000,7955.82000000,6.80236200,1559968559999,54122.19501158,89,5.03535600,40064.32520476,0
1559968560000,7957.85000000,7959.75000000,7955.81000000,7956.70000000,3.03555800,1559968619999,24154.20223574,75,1.20522000,9590.78936919,0
1559968620000,7955.83000000,7959.12000000,7955.83000000,7956.97000000,5.62530900,1559968679999,44762.92431335,91,4.21006500,33502.34923647,0
1559968680000,7959.10000000,7959.10000000,7956.27000000,7958.38000000,9.27289400,1559968739999,73783.21217543,88,3.68831100,29347.86986540,0
1559968740000,7958.36000000,7960.81000000,7956.50000000,7959.97000000,6.00271000,1559968799999,47777.21382280,99,4.70691600,37465.76360494,0
1559968800000,7959.42000000,7960.00000000,7956.71000000,7959.62000000,5.74895900,1559968859999,45756.02751848,81,3.09565700,24639.91409720,0
1559968860000,7959.64000000,7962.39000000,7956.90000000,7957.77000000,5.89986500,1559968919999,46959.17280139,95,2.56190500,20391.84245474,0
1559968920000,7958.92000000,7961.76000000,7956.93000000,7959.86000000,3.42970800,1559968979999,27297.48067801,62,2.38324800,18969.07293081,0
1559968980000,7959.90000000,7961.72000000,7958.10000000,7961.34000000,3.30280900,1559969039999,26289.60117439,65,2.25871400,17979.28871740,0
1559969040000,7961.42000000,7963.25000000,7959.13000000,7960.96000000,3.36154500,1559969099999,26762.39316211,69,2.06520900,16442.35854518,0
1559969100000,7960.01000000,7961.47000000,7957.01000000,7957.01000000,7.38444500,1559969159999,58774.11285494,89,2.63296200,20957.67362880,0
1559969160000,7957.00000000,7958.94000000,7953.46000000,7958.94000000,9.62347600,1559969219999,76560.52751490,116,5.64962800,44945.62752085,0
1559969220000,7958.00000000,7959.01000000,7955.08000000,7956.99000000,3.36113000,1559969279999,26743.89453715,80,1.86331900,14826.48905687,0
1559969280000,7955.71000000,7957.28000000,7953.45000000,7955.13000000,3.80281200,1559969339999,30251.17863166,60,2.04394400,16260.00062421,0
1559969340000,7954.25000000,7956.96000000,7953.50000000,7955.88000000,4.33026100,1559969399999,34445.07702434,80,2.31568300,18421.17187078,0
1559969400000,7955.82000000,7957.80000000,7950.06000000,7950.10000000,14.15468200,1559969459999,112564.54956766,165,7.52712100,59860.03844561,0
1559969460000,7950.15000000,7953.06000000,7946.94000000,7950.60000000,7.34177800,1559969519999,58368.18522692,144,4.39194300,34917.28998475,0
1559969520000,7952.93000000,7952.93000000,7947.40000000,7951.08000000,4.53825200,1559969579999,36079.22404439,70,2.96882700,23603.58645016,0
1559969580000,7951.86000000,7954.53000000,7950.42000000,7952.12000000,3.58452300,1559969639999,28504.50177603,63,3.09813900,24636.84714346,0
1559969640000,7954.38000000,7957.77000000,7950.78000000,7954.26000000,3.49270400,1559969699999,27778.44789517,93,1.46749300,11672.15130721,0
1559969700000,7953.44000000,7957.80000000,7952.15000000,7955.85000000,2.22047400,1559969759999,17666.55236406,72,1.45316800,11562.03060082,0
1559969760000,7955.50000000,7961.55000000,7955.00000000,7958.58000000,7.33004600,1559969819999,58333.18089478,109,6.53065700,51972.81537159,0
1559969820000,7956.84000000,7962.96000000,7954.43000000,7959.13000000,11.59803000,1559969879999,92329.94863168,169,10.23392200,81474.33008397,0
1559969880000,7961.17000000,7965.36000000,7959.22000000,7962.67000000,8.49055600,1559969939999,67607.03846084,144,5.89370400,46933.04791819,0
1559969940000,7962.14000000,7966.00000000,7960.66000000,7962.05000000,5.51665400,1559969999999,43929.54837651,129,2.19589400,17487.04345968,0
1559970000000,7962.90000000,7966.91000000,7961.13000000,7965.16000000,8.41178500,1559970059999,66989.22784546,164,2.74348700,21850.80434584,0
1559970060000,7963.99000000,7967.10000000,7957.13000000,7960.00000000,23.53159400,1559970119999,187328.40939541,148,6.98794900,55635.66840653,0
1559970120000,7960.00000000,7965.14000000,7959.99000000,7960.67000000,11.74325600,1559970179999,93487.84638050,128,5.31697100,42331.82845992,0
1559970180000,7960.69000000,7963.85000000,7960.54000000,7962.06000000,3.07918200,1559970239999,24514.63222646,68,0.86438900,6882.32115702,0
